iw_n,Sigma_iw_n
-755.2758338365579j,"[[ 0.17016848+8.33054598e-04j -0.02787495+8.25907788e-09j]
 [-0.02890953+8.25917440e-09j  3.82983159+8.33282355e-04j]]"
-754.9062347008414j,"[[ 0.17032209+8.70631458e-04j -0.02787417-2.75187707e-09j]
 [-0.02890875-2.75180165e-09j  3.82967796+8.70835586e-04j]]"
-754.5366355651249j,"[[ 0.17036081+8.56686835e-04j -0.02788317-4.26635854e-09j]
 [-0.02891776-4.26617328e-09j  3.82963932+8.56835413e-04j]]"
-754.1670364294087j,"[[ 0.17041695+9.11287556e-04j -0.02788996-6.92568892e-09j]
 [-0.02892454-6.92546872e-09j  3.82958321+9.11387297e-04j]]"
-753.7974372936922j,"[[ 0.17041438+8.50903800e-04j -0.02788539-4.34370144e-09j]
 [-0.02891998-4.34346189e-09j  3.8295858 +8.50971696e-04j]]"
-753.4278381579757j,"[[ 0.17055683+6.59355170e-04j -0.02789169-7.08045718e-09j]
 [-0.02892627-7.08011986e-09j  3.82944341+6.59417851e-04j]]"
-753.0582390222593j,"[[ 0.17051191+6.16526625e-04j -0.02788874-1.27214775e-08j]
 [-0.02892332-1.27209146e-08j  3.8294885 +6.16657497e-04j]]"
-752.6886398865428j,"[[ 0.17040325+5.82362173e-04j -0.02788303-7.14258800e-09j]
 [-0.02891761-7.14186532e-09j  3.82959727+5.82573951e-04j]]"
-752.3190407508264j,"[[ 0.17036831+6.37851313e-04j -0.02788063-6.95065176e-09j]
 [-0.02891521-6.95008031e-09j  3.8296321 +6.38074396e-04j]]"
-751.9494416151099j,"[[ 0.17046587+6.16683178e-04j -0.02786343-8.26536370e-09j]
 [-0.02889801-8.26477089e-09j  3.82953456+6.16904341e-04j]]"
-751.5798424793934j,"[[ 0.17028296+7.00760586e-04j -0.02785834-2.79666775e-09j]
 [-0.02889292-2.79620231e-09j  3.82971738+7.00988078e-04j]]"
-751.210243343677j,"[[ 0.17034773+6.24776691e-04j -0.02786137-2.07131435e-09j]
 [-0.02889595-2.07078190e-09j  3.82965265+6.25091636e-04j]]"
-750.8406442079605j,"[[ 0.17035666+6.47578988e-04j -0.02786188-3.80041374e-09j]
 [-0.02889646-3.79979847e-09j  3.82964379+6.47901555e-04j]]"
-750.4710450722441j,"[[ 0.1703857 +5.42617914e-04j -0.02785756+1.21470414e-09j]
 [-0.02889214+1.21540767e-09j  3.82961481+5.43080578e-04j]]"
-750.1014459365277j,"[[ 0.17038932+5.87854059e-04j -0.0278332 +1.28642851e-08j]
 [-0.02886778+1.28647236e-08j  3.829611  +5.88328860e-04j]]"
-749.7318468008112j,"[[ 0.17037823+7.29993535e-04j -0.02782393+1.15079741e-08j]
 [-0.02885852+1.15083853e-08j  3.82962208+7.30456192e-04j]]"
-749.3622476650947j,"[[ 0.17042387+9.01506412e-04j -0.02782277+1.25591506e-08j]
 [-0.02885735+1.25593512e-08j  3.82957627+9.01960811e-04j]]"
-748.9926485293784j,"[[ 0.1704701 +8.88828557e-04j -0.02784178+3.17832106e-09j]
 [-0.02887636+3.17847007e-09j  3.82953001+8.89287231e-04j]]"
-748.6230493936619j,"[[ 0.17044843+8.28670527e-04j -0.02784698+2.40249057e-09j]
 [-0.02888156+2.40258191e-09j  3.82955164+8.29152358e-04j]]"
-748.2534502579455j,"[[ 0.17041973+8.67849098e-04j -0.02785609+2.68400903e-09j]
 [-0.02889067+2.68410102e-09j  3.82958034+8.68359216e-04j]]"
-747.883851122229j,"[[ 0.170504  +8.81498104e-04j -0.02786358+8.64744145e-09j]
 [-0.02889816+8.64743479e-09j  3.829496  +8.81992540e-04j]]"
-747.5142519865125j,"[[ 0.17054454+6.80364902e-04j -0.02787275+1.36927177e-08j]
 [-0.02890733+1.36926172e-08j  3.82945539+6.80782531e-04j]]"
-747.1446528507961j,"[[ 0.17058308+7.76422660e-04j -0.02785841-3.37999436e-11j]
 [-0.02889299-3.39268262e-11j  3.82941683+7.76831684e-04j]]"
-746.7750537150796j,"[[ 0.17054179+7.61186930e-04j -0.02786168-8.13072057e-09j]
 [-0.02889626-8.13083068e-09j  3.82945813+7.61487164e-04j]]"
-746.4054545793632j,"[[ 0.1705731 +8.00045644e-04j -0.02786827-9.34777416e-09j]
 [-0.02890286-9.34779684e-09j  3.82942689+8.00335846e-04j]]"
-746.0358554436468j,"[[ 0.17060312+8.35953765e-04j -0.02786519+5.41086203e-09j]
 [-0.02889978+5.41082312e-09j  3.82939685+8.36195818e-04j]]"
-745.6662563079303j,"[[ 0.17065299+8.16857306e-04j -0.02786483+8.59934668e-09j]
 [-0.02889941+8.59911900e-09j  3.82934685+8.17015453e-04j]]"
-745.2966571722138j,"[[ 0.17065788+7.09007635e-04j -0.02785975+9.75603435e-09j]
 [-0.02889433+9.75578893e-09j  3.82934194+7.09166083e-04j]]"
-744.9270580364974j,"[[ 0.17058884+7.09121846e-04j -0.02785661+1.80712342e-09j]
 [-0.02889119+1.80683954e-09j  3.82941096+7.09290963e-04j]]"
-744.557458900781j,"[[ 0.17063621+5.79571249e-04j -0.02785511-7.41207736e-09j]
 [-0.02888969-7.41252709e-09j  3.82936346+5.79643882e-04j]]"
-744.1878597650646j,"[[ 0.17063177+4.62337975e-04j -0.02785067-9.54633309e-09j]
 [-0.02888525-9.54658266e-09j  3.82936805+4.62399182e-04j]]"
-743.8182606293481j,"[[ 0.17067445+5.74146225e-04j -0.0278488 -5.42947553e-09j]
 [-0.02888338-5.42962180e-09j  3.82932544+5.74147023e-04j]]"
-743.4486614936316j,"[[ 0.17061302+4.32996050e-04j -0.0278666 +5.31450025e-10j]
 [-0.02890118+5.31324609e-10j  3.82938689+4.32905140e-04j]]"
-743.0790623579152j,"[[ 0.17056614+3.68982783e-04j -0.02785861-6.82796492e-10j]
 [-0.02889319-6.82950919e-10j  3.82943375+3.68853792e-04j]]"
-742.7094632221988j,"[[ 0.17045   +2.96956966e-04j -0.02786461-3.44581417e-09j]
 [-0.02889919-3.44605453e-09j  3.82954983+2.96873438e-04j]]"
-742.3398640864823j,"[[ 0.17035132+3.07905212e-04j -0.0278728 -1.48806665e-08j]
 [-0.02890738-1.48807914e-08j  3.82964859+3.07736626e-04j]]"
-741.9702649507659j,"[[ 0.17035115+5.22258799e-04j -0.02786097-9.52251141e-09j]
 [-0.02889555-9.52236405e-09j  3.82964896+5.22122972e-04j]]"
-741.6006658150494j,"[[ 0.17031769+6.00645006e-04j -0.02787558-3.99156298e-10j]
 [-0.02891016-3.98758519e-10j  3.82968259+6.00547370e-04j]]"
-741.2310666793329j,"[[ 0.17042603+5.49852202e-04j -0.02787374+2.76669671e-09j]
 [-0.02890832+2.76699756e-09j  3.82957419+5.49743254e-04j]]"
-740.8614675436165j,"[[ 0.170336  +5.26286556e-04j -0.02789162+2.56984205e-09j]
 [-0.02892621+2.56999495e-09j  3.82966411+5.26238228e-04j]]"
-740.4918684079j,"[[ 0.17035513+6.96526414e-04j -0.02789278-4.91548959e-10j]
 [-0.02892737-4.91544121e-10j  3.82964488+6.96531568e-04j]]"
-740.1222692721836j,"[[ 0.17047727+6.95291220e-04j -0.02789138-1.40862963e-09j]
 [-0.02892597-1.40868897e-09j  3.82952268+6.95296308e-04j]]"
-739.7526701364671j,"[[ 0.17049078+6.61415900e-04j -0.0278881 -3.86548248e-09j]
 [-0.02892269-3.86540719e-09j  3.82950927+6.61389906e-04j]]"
-739.3830710007506j,"[[ 0.17041153+6.26703313e-04j -0.02789865+4.82056372e-09j]
 [-0.02893323+4.82066954e-09j  3.82958855+6.26722673e-04j]]"
-739.0134718650343j,"[[ 0.17042289+5.33933002e-04j -0.02789028+9.95422071e-09j]
 [-0.02892486+9.95439281e-09j  3.82957723+5.33972265e-04j]]"
-738.6438727293179j,"[[ 0.17054067+5.65200917e-04j -0.02789461+1.26864943e-08j]
 [-0.02892919+1.26865729e-08j  3.82945939+5.65270898e-04j]]"
-738.2742735936014j,"[[ 0.17057588+6.26218211e-04j -0.02789548+7.91637164e-09j]
 [-0.02893006+7.91646909e-09j  3.82942419+6.26228216e-04j]]"
-737.904674457885j,"[[ 0.17058669+5.40643282e-04j -0.02790026+3.69342353e-09j]
 [-0.02893485+3.69351490e-09j  3.82941337+5.40660203e-04j]]"
-737.5350753221685j,"[[ 0.17049377+5.11756079e-04j -0.02791291+3.01745136e-09j]
 [-0.02894749+3.01755037e-09j  3.8295063 +5.11781858e-04j]]"
-737.165476186452j,"[[ 0.17044651+4.83245388e-04j -0.02791099+6.25095983e-09j]
 [-0.02894557+6.25101817e-09j  3.82955353+4.83196947e-04j]]"
-736.7958770507356j,"[[ 0.17040472+4.53562729e-04j -0.02793221+9.73681170e-09j]
 [-0.02896679+9.73680640e-09j  3.82959528+4.53522242e-04j]]"
-736.4262779150191j,"[[ 0.17036966+4.86238183e-04j -0.02794   +3.56984569e-10j]
 [-0.02897458+3.57012702e-10j  3.82963036+4.86223199e-04j]]"
-736.0566787793027j,"[[ 0.17039752+4.45539930e-04j -0.02793233+1.96319545e-10j]
 [-0.02896691+1.96489081e-10j  3.8296026 +4.45522239e-04j]]"
-735.6870796435862j,"[[ 0.17036541+4.18842606e-04j -0.02793338-2.76133302e-09j]
 [-0.02896796-2.76131567e-09j  3.82963461+4.18795259e-04j]]"
-735.3174805078697j,"[[ 0.1703583 +4.35705230e-04j -0.02792956-5.43826539e-09j]
 [-0.02896415-5.43830742e-09j  3.82964166+4.35614345e-04j]]"
-734.9478813721535j,"[[ 0.17036246+4.62311804e-04j -0.02793098-6.00346609e-09j]
 [-0.02896556-6.00343836e-09j  3.82963756+4.62150837e-04j]]"
-734.578282236437j,"[[ 0.1702861 +3.90034070e-04j -0.02792959-4.19922242e-09j]
 [-0.02896418-4.19930562e-09j  3.82971384+3.89849883e-04j]]"
-734.2086831007205j,"[[ 0.17029569+4.46008564e-04j -0.02795023-9.15135165e-09j]
 [-0.02898481-9.15136673e-09j  3.8297043 +4.45904026e-04j]]"
-733.8390839650041j,"[[ 0.17021008+4.29736033e-04j -0.02794499-8.90512179e-09j]
 [-0.02897958-8.90498071e-09j  3.82979002+4.29668113e-04j]]"
-733.4694848292876j,"[[ 0.17017531+5.77329465e-04j -0.02796569-6.74607407e-09j]
 [-0.02900028-6.74602962e-09j  3.82982472+5.77208559e-04j]]"
-733.0998856935711j,"[[ 0.17013598+5.99230003e-04j -0.02796752-2.38136612e-09j]
 [-0.0290021 -2.38123989e-09j  3.82986411+5.99086828e-04j]]"
-732.7302865578547j,"[[ 0.17030586+5.67387396e-04j -0.02795214-3.49725601e-10j]
 [-0.02898672-3.49680524e-10j  3.82969417+5.67229095e-04j]]"
-732.3606874221382j,"[[ 0.17015718+7.75764529e-04j -0.02794941-6.17682530e-09j]
 [-0.02898399-6.17682838e-09j  3.82984282+7.75527807e-04j]]"
-731.9910882864218j,"[[ 0.17022872+7.78513683e-04j -0.02795782-6.79436581e-09j]
 [-0.02899241-6.79439088e-09j  3.82977126+7.78302559e-04j]]"
-731.6214891507053j,"[[ 0.17019861+8.57891856e-04j -0.02795955-6.50692388e-09j]
 [-0.02899413-6.50693340e-09j  3.82980138+8.57640320e-04j]]"
-731.2518900149889j,"[[ 0.17018955+7.50499075e-04j -0.02797961-4.01669301e-09j]
 [-0.02901419-4.01663173e-09j  3.82981049+7.50167121e-04j]]"
-730.8822908792725j,"[[ 0.170243  +8.20326000e-04j -0.02796824-2.72092874e-09j]
 [-0.02900282-2.72079021e-09j  3.8297571 +8.19960902e-04j]]"
-730.512691743556j,"[[ 0.17015423+8.53848444e-04j -0.02796696-1.21283913e-09j]
 [-0.02900154-1.21247797e-09j  3.82984602+8.53485338e-04j]]"
-730.1430926078395j,"[[ 0.17013104+8.63917622e-04j -0.02796107-4.66937067e-09j]
 [-0.02899565-4.66909373e-09j  3.82986915+8.63514193e-04j]]"
-729.7734934721232j,"[[ 0.17023669+1.00424726e-03j -0.02797233-3.62508110e-09j]
 [-0.02900692-3.62471992e-09j  3.82976356+1.00393670e-03j]]"
-729.4038943364067j,"[[ 0.17041371+8.77156754e-04j -0.02797875-6.25505929e-10j]
 [-0.02901334-6.25050878e-10j  3.82958661+8.76929984e-04j]]"
-729.0342952006902j,"[[ 0.1703711 +9.41782122e-04j -0.02799229+7.62120839e-09j]
 [-0.02902687+7.62175021e-09j  3.82962927+9.41533396e-04j]]"
-728.6646960649738j,"[[ 0.17048708+1.05536701e-03j -0.0279966 +9.28768162e-09j]
 [-0.02903118+9.28820709e-09j  3.82951329+1.05509070e-03j]]"
-728.2950969292573j,"[[ 0.17053871+1.06587483e-03j -0.02799515+9.15652335e-09j]
 [-0.02902973+9.15695673e-09j  3.8294616 +1.06564564e-03j]]"
-727.9254977935409j,"[[ 0.17060823+9.00318725e-04j -0.02801039+1.01875846e-08j]
 [-0.02904497+1.01881863e-08j  3.82939219+9.00122532e-04j]]"
-727.5558986578244j,"[[ 0.17063052+9.07578796e-04j -0.02803022+1.08628541e-08j]
 [-0.0290648 +1.08633653e-08j  3.82936983+9.07388068e-04j]]"
-727.186299522108j,"[[ 0.17059564+8.40958941e-04j -0.02804131+8.50477208e-09j]
 [-0.02907589+8.50536408e-09j  3.82940478+8.40799478e-04j]]"
-726.8167003863916j,"[[ 0.17068241+7.93868081e-04j -0.02805262+1.37590959e-08j]
 [-0.02908721+1.37596717e-08j  3.82931799+7.93709703e-04j]]"
-726.4471012506751j,"[[ 0.17069084+7.85920885e-04j -0.02804456+1.24632711e-08j]
 [-0.02907915+1.24637338e-08j  3.82930948+7.85765776e-04j]]"
-726.0775021149586j,"[[ 0.17065093+9.73283717e-04j -0.02805369+3.88814906e-09j]
 [-0.02908827+3.88838110e-09j  3.82934923+9.73088590e-04j]]"
-725.7079029792422j,"[[ 0.1706797 +7.62851050e-04j -0.02806932-3.41575632e-09j]
 [-0.02910391-3.41537395e-09j  3.82932057+7.62591531e-04j]]"
-725.3383038435258j,"[[ 0.17076585+6.07350344e-04j -0.02806194-8.89630966e-09j]
 [-0.02909652-8.89579807e-09j  3.8292345 +6.07118192e-04j]]"
-724.9687047078093j,"[[ 0.17073113+5.68746320e-04j -0.02806229-8.64306873e-09j]
 [-0.02909687-8.64248068e-09j  3.82926928+5.68503340e-04j]]"
-724.5991055720929j,"[[ 0.17069138+4.56889586e-04j -0.0280373 -7.39073812e-09j]
 [-0.02907189-7.39003722e-09j  3.82930911+4.56701513e-04j]]"
-724.2295064363764j,"[[ 0.17060435+4.76589289e-04j -0.02804354-4.43182260e-09j]
 [-0.02907813-4.43121938e-09j  3.82939607+4.76428193e-04j]]"
-723.85990730066j,"[[ 0.17050176+4.62816460e-04j -0.02803804-5.86170518e-09j]
 [-0.02907263-5.86097749e-09j  3.82949875+4.62668665e-04j]]"
-723.4903081649436j,"[[ 0.17041959+4.06799415e-04j -0.02803327-1.17290494e-08j]
 [-0.02906785-1.17283356e-08j  3.82958091+4.06724603e-04j]]"
-723.1207090292271j,"[[ 0.17039692+4.73437989e-04j -0.02803597-2.01102960e-08j]
 [-0.02907056-2.01094674e-08j  3.82960366+4.73417709e-04j]]"
-722.7511098935107j,"[[ 0.17038893+5.55416838e-04j -0.02803856-1.60199769e-08j]
 [-0.02907315-1.60190166e-08j  3.82961174+5.55477306e-04j]]"
-722.3815107577942j,"[[ 0.17042791+7.38275007e-04j -0.02804944-4.33868892e-09j]
 [-0.02908403-4.33785641e-09j  3.82957267+7.38350131e-04j]]"
-722.0119116220777j,"[[ 0.17042033+7.06080958e-04j -0.02807269+4.62211027e-09j]
 [-0.02910728+4.62280022e-09j  3.82958015+7.06189372e-04j]]"
-721.6423124863613j,"[[ 0.17045996+6.03384487e-04j -0.02806651+2.85303676e-09j]
 [-0.02910109+2.85364650e-09j  3.82954047+6.03427529e-04j]]"
-721.2727133506448j,"[[ 0.17046643+5.24047688e-04j -0.02806307-4.20013477e-09j]
 [-0.02909766-4.19964485e-09j  3.82953391+5.24114113e-04j]]"
-720.9031142149283j,"[[ 0.17043824+4.79266010e-04j -0.02806225-9.47349383e-09j]
 [-0.02909683-9.47292188e-09j  3.82956216+4.79332361e-04j]]"
-720.533515079212j,"[[ 0.17046363+5.33384494e-04j -0.02804832-1.95966120e-09j]
 [-0.02908291-1.95907839e-09j  3.82953677+5.33431019e-04j]]"
-720.1639159434955j,"[[ 0.17049549+5.86554705e-04j -0.02804278+6.48907170e-09j]
 [-0.02907737+6.48968614e-09j  3.82950494+5.86566665e-04j]]"
-719.7943168077791j,"[[ 0.17051644+5.72582356e-04j -0.02805772+1.10139403e-08j]
 [-0.02909231+1.10144784e-08j  3.82948393+5.72649886e-04j]]"
-719.4247176720627j,"[[ 0.17050435+5.44806468e-04j -0.0280662 +2.40864794e-09j]
 [-0.02910078+2.40904668e-09j  3.82949593+5.44885372e-04j]]"
-719.0551185363462j,"[[ 0.17047936+7.05230489e-04j -0.02805017-4.52655891e-09j]
 [-0.02908476-4.52615058e-09j  3.82952092+7.05302277e-04j]]"
-718.6855194006298j,"[[ 0.17048353+6.41303996e-04j -0.02805909+3.34601127e-10j]
 [-0.02909368+3.35075373e-10j  3.8295168 +6.41467235e-04j]]"
-718.3159202649133j,"[[ 0.17044027+5.58175664e-04j -0.02806169+9.03387653e-09j]
 [-0.02909628+9.03430646e-09j  3.82956003+5.58323988e-04j]]"
-717.9463211291968j,"[[ 0.17041316+5.09142942e-04j -0.0280709 +1.73474882e-08j]
 [-0.02910548+1.73477782e-08j  3.82958704+5.09258724e-04j]]"
-717.5767219934804j,"[[ 0.17038706+6.26879762e-04j -0.02807699+1.35823388e-08j]
 [-0.02911158+1.35825347e-08j  3.82961308+6.26988754e-04j]]"
-717.2071228577639j,"[[ 0.17039899+6.04262992e-04j -0.02809471+1.05778269e-08j]
 [-0.02912929+1.05778771e-08j  3.82960105+6.04369656e-04j]]"
-716.8375237220474j,"[[ 0.17036568+5.67134844e-04j -0.02808371+2.33621482e-09j]
 [-0.0291183 +2.33630154e-09j  3.82963438+5.67171566e-04j]]"
-716.467924586331j,"[[ 0.17026488+5.70245803e-04j -0.02807703-1.91955219e-10j]
 [-0.02911162-1.91609368e-10j  3.82973536+5.70126906e-04j]]"
-716.0983254506145j,"[[ 0.17020395+6.45229162e-04j -0.02806805+6.67192565e-09j]
 [-0.02910263+6.67236282e-09j  3.82979635+6.45130403e-04j]]"
-715.7287263148983j,"[[ 0.17022349+7.36615667e-04j -0.02806395+1.14172499e-08j]
 [-0.02909853+1.14176677e-08j  3.8297768 +7.36529225e-04j]]"
-715.3591271791818j,"[[ 0.1701808 +7.16816738e-04j -0.02805463+2.70212047e-09j]
 [-0.02908922+2.70248611e-09j  3.82981945+7.16742797e-04j]]"
-714.9895280434653j,"[[ 0.1702432 +7.68893717e-04j -0.02804502-4.50630891e-09j]
 [-0.02907961-4.50586678e-09j  3.8297571 +7.68832517e-04j]]"
-714.6199289077489j,"[[ 0.1703244 +8.01806730e-04j -0.02804628+1.83564997e-09j]
 [-0.02908087+1.83620829e-09j  3.82967598+8.01784316e-04j]]"
-714.2503297720324j,"[[ 0.17038888+8.57927257e-04j -0.02805119-3.03894703e-09j]
 [-0.02908577-3.03835871e-09j  3.82961153+8.57864764e-04j]]"
-713.8807306363159j,"[[ 0.1704735 +9.27975040e-04j -0.02806056-6.10726128e-09j]
 [-0.02909514-6.10683289e-09j  3.82952679+9.27924120e-04j]]"
-713.5111315005995j,"[[ 0.17047064+7.90826397e-04j -0.02804002-1.10033634e-08j]
 [-0.0290746 -1.10029696e-08j  3.82952963+7.90724157e-04j]]"
-713.141532364883j,"[[ 0.17056023+7.79348389e-04j -0.02804639-9.93386840e-09j]
 [-0.02908097-9.93343158e-09j  3.82944007+7.79324244e-04j]]"
-712.7719332291665j,"[[ 0.17047798+7.71570555e-04j -0.02804063-1.23578254e-08j]
 [-0.02907522-1.23574343e-08j  3.82952229+7.71590192e-04j]]"
-712.4023340934501j,"[[ 0.17047781+7.89368830e-04j -0.02802249-1.33780665e-08j]
 [-0.02905708-1.33775242e-08j  3.82952256+7.89398994e-04j]]"
-712.0327349577337j,"[[ 0.17050775+7.98951728e-04j -0.02802016-1.04240964e-08j]
 [-0.02905474-1.04234946e-08j  3.82949266+7.98907437e-04j]]"
-711.6631358220174j,"[[ 0.17059507+8.54989428e-04j -0.02803075-1.07996010e-08j]
 [-0.02906534-1.07989386e-08j  3.82940538+8.54972588e-04j]]"
-711.2935366863009j,"[[ 0.17053116+8.13736986e-04j -0.0280249 -3.27083309e-09j]
 [-0.02905948-3.27045277e-09j  3.8294691 +8.13752736e-04j]]"
-710.9239375505844j,"[[ 0.17054498+7.28979738e-04j -0.02801919-3.94293219e-09j]
 [-0.02905378-3.94246255e-09j  3.82945534+7.29019732e-04j]]"
-710.554338414868j,"[[ 0.17047113+8.36272531e-04j -0.02800984+6.23569810e-09j]
 [-0.02904443+6.23619305e-09j  3.82952921+8.36364472e-04j]]"
-710.1847392791515j,"[[ 0.17049076+7.49295875e-04j -0.02801324+2.10181684e-09j]
 [-0.02904782+2.10209694e-09j  3.82950943+7.49423362e-04j]]"
-709.815140143435j,"[[ 0.17039551+7.93871746e-04j -0.02801714+6.31528023e-09j]
 [-0.02905172+6.31556744e-09j  3.82960469+7.93911281e-04j]]"
-709.4455410077186j,"[[ 0.17034195+7.80738165e-04j -0.02801837+7.94045208e-09j]
 [-0.02905295+7.94071449e-09j  3.82965823+7.80764855e-04j]]"
-709.0759418720021j,"[[ 0.17030588+6.44784409e-04j -0.02800976+1.19584639e-08j]
 [-0.02904435+1.19586941e-08j  3.82969428+6.44852593e-04j]]"
-708.7063427362856j,"[[ 0.17028101+6.86927961e-04j -0.02799702+1.01166348e-08j]
 [-0.02903161+1.01167274e-08j  3.82971905+6.87017632e-04j]]"
-708.3367436005692j,"[[ 0.1702315 +6.44117025e-04j -0.02799935+1.29251675e-09j]
 [-0.02903393+1.29260234e-09j  3.82976855+6.44171037e-04j]]"
-707.9671444648528j,"[[ 0.17030084+7.73641782e-04j -0.02800542+2.83843933e-09j]
 [-0.02904   +2.83841747e-09j  3.82969915+7.73635139e-04j]]"
-707.5975453291363j,"[[ 0.17028278+8.12705825e-04j -0.02801552+3.04476866e-09j]
 [-0.02905011+3.04471962e-09j  3.82971718+8.12609749e-04j]]"
-707.2279461934199j,"[[ 0.17034981+7.76287377e-04j -0.02800424+9.83265586e-09j]
 [-0.02903882+9.83267057e-09j  3.8296502 +7.76106406e-04j]]"
-706.8583470577034j,"[[ 0.17032261+8.64925748e-04j -0.02800565+5.83178140e-09j]
 [-0.02904023+5.83197524e-09j  3.82967752+8.64744047e-04j]]"
-706.488747921987j,"[[ 0.1704465 +9.14583890e-04j -0.02799919+7.88728652e-09j]
 [-0.02903377+7.88757563e-09j  3.82955369+9.14438071e-04j]]"
-706.1191487862706j,"[[ 0.17052021+9.82067804e-04j -0.02802369+2.29079878e-09j]
 [-0.02905828+2.29098901e-09j  3.82947992+9.81905231e-04j]]"
-705.7495496505541j,"[[ 0.17053639+9.58184349e-04j -0.02802069-1.84008951e-09j]
 [-0.02905527-1.83989963e-09j  3.82946374+9.57974387e-04j]]"
-705.3799505148377j,"[[ 0.1704665 +9.83175640e-04j -0.02800085+6.83977375e-10j]
 [-0.02903544+6.84197075e-10j  3.82953365+9.82974834e-04j]]"
-705.0103513791212j,"[[ 0.17045888+8.90924456e-04j -0.02799343+5.95309240e-09j]
 [-0.02902801+5.95333695e-09j  3.82954128+8.90685269e-04j]]"
-704.6407522434047j,"[[ 0.17044881+8.40738977e-04j -0.02798795-4.76075781e-10j]
 [-0.02902254-4.75969111e-10j  3.82955126+8.40524603e-04j]]"
-704.2711531076884j,"[[ 0.17040717+9.25426376e-04j -0.02800062-1.40570243e-08j]
 [-0.02903521-1.40566667e-08j  3.82959307+9.25192675e-04j]]"
-703.9015539719719j,"[[ 0.17050874+9.00659596e-04j -0.02798982-5.90302877e-09j]
 [-0.0290244 -5.90259944e-09j  3.82949155+9.00455566e-04j]]"
-703.5319548362554j,"[[ 0.17057445+8.86823188e-04j -0.02799736-4.84895014e-10j]
 [-0.02903195-4.84521578e-10j  3.8294258 +8.86526150e-04j]]"
-703.162355700539j,"[[ 0.17062486+7.68511082e-04j -0.02801018-7.35854839e-10j]
 [-0.02904476-7.35280898e-10j  3.82937553+7.68155523e-04j]]"
-702.7927565648225j,"[[ 0.17070577+7.28177269e-04j -0.0280061 -9.22230896e-09j]
 [-0.02904069-9.22185268e-09j  3.82929454+7.27761142e-04j]]"
-702.4231574291061j,"[[ 0.17072584+6.71819351e-04j -0.02802485-1.68012862e-08j]
 [-0.02905944-1.68006921e-08j  3.82927456+6.71414254e-04j]]"
-702.0535582933896j,"[[ 0.17081424+5.75690378e-04j -0.02803082-1.83141351e-08j]
 [-0.02906541-1.83134215e-08j  3.82918624+5.75316680e-04j]]"
-701.6839591576731j,"[[ 0.17077785+4.62555926e-04j -0.02803972-2.04258208e-08j]
 [-0.02907431-2.04249090e-08j  3.82922276+4.62226230e-04j]]"
-701.3143600219568j,"[[ 0.17067669+4.01180166e-04j -0.02805197-4.78742242e-09j]
 [-0.02908656-4.78624229e-09j  3.82932411+4.00912230e-04j]]"
-700.9447608862403j,"[[ 0.17056969+4.39203499e-04j -0.02806154+3.52706496e-09j]
 [-0.02909612+3.52819199e-09j  3.82943107+4.39052641e-04j]]"
-700.5751617505239j,"[[ 0.17054493+3.83424403e-04j -0.0280596 +3.50386624e-09j]
 [-0.02909418+3.50479909e-09j  3.8294557 +3.83284531e-04j]]"
-700.2055626148075j,"[[ 0.17039964+4.53311614e-04j -0.02804806-4.03088741e-09j]
 [-0.02908264-4.03019241e-09j  3.82960083+4.53235760e-04j]]"
-699.835963479091j,"[[ 0.17037722+4.92905712e-04j -0.02804577-5.46891735e-09j]
 [-0.02908036-5.46810385e-09j  3.82962333+4.92855996e-04j]]"
-699.4663643433745j,"[[ 0.17036884+5.17021726e-04j -0.02805962+3.63484497e-09j]
 [-0.0290942 +3.63580764e-09j  3.82963181+5.17053724e-04j]]"
-699.0967652076581j,"[[ 0.1703262 +4.76470474e-04j -0.02805604+1.37766257e-08j]
 [-0.02909062+1.37774780e-08j  3.82967437+4.76521028e-04j]]"
-698.7271660719416j,"[[ 0.17024727+4.57553058e-04j -0.02806561+2.24013242e-08j]
 [-0.0291002 +2.24019737e-08j  3.82975317+4.57656526e-04j]]"
-698.3575669362252j,"[[ 0.17026924+5.06383283e-04j -0.02806913+1.52494928e-08j]
 [-0.02910371+1.52500336e-08j  3.82973112+5.06504306e-04j]]"
-697.9879678005087j,"[[ 0.17025333+5.14116483e-04j -0.02807896+1.04380986e-08j]
 [-0.02911354+1.04385717e-08j  3.82974699+5.14183853e-04j]]"
