iw_n,Sigma_iw_n
515.4059947565843j,"[[2.00808942e-02+4.28279437e-04j 4.30907396e-04-6.18507275e-09j]
 [4.00011294e-04-6.18489358e-09j 3.97991612e+00+4.28147799e-04j]]"
515.7755938923008j,"[[2.01813160e-02+4.40626725e-04j 4.57704006e-04-7.55544600e-10j]
 [4.26807909e-04-7.55366726e-10j 3.97981572e+00+4.40481884e-04j]]"
516.1451930280173j,"[[2.02652895e-02+4.12092023e-04j 4.58170318e-04+2.12150441e-09j]
 [4.27274220e-04+2.12168081e-09j 3.97973177e+00+4.11954953e-04j]]"
516.5147921637335j,"[[2.02777473e-02+3.34867202e-04j 4.69914750e-04+5.74017925e-09j]
 [4.39018645e-04+5.74035560e-09j 3.97971931e+00+3.34714748e-04j]]"
516.88439129945j,"[[2.02697477e-02+3.49053788e-04j 4.17487499e-04+4.58077449e-09j]
 [3.86591399e-04+4.58095051e-09j 3.97972731e+00+3.48882918e-04j]]"
517.2539904351665j,"[[2.02797910e-02+2.75032516e-04j 4.28336293e-04-1.93240417e-09j]
 [3.97440186e-04-1.93222964e-09j 3.97971729e+00+2.74830855e-04j]]"
517.6235895708829j,"[[2.02244041e-02+2.63342309e-04j 4.08957383e-04-5.93459101e-09j]
 [3.78061278e-04-5.93442080e-09j 3.97977275e+00+2.63123608e-04j]]"
517.9931887065994j,"[[2.02092981e-02+3.58532990e-04j 4.00396418e-04-4.68694611e-09j]
 [3.69500326e-04-4.68677845e-09j 3.97978790e+00+3.58351176e-04j]]"
518.3627878423158j,"[[2.02447400e-02+3.72788674e-04j 4.26242128e-04-4.34765679e-09j]
 [3.95346041e-04-4.34749129e-09j 3.97975249e+00+3.72640112e-04j]]"
518.7323869780323j,"[[2.03166879e-02+3.59450911e-04j 4.09941401e-04+2.31446444e-09j]
 [3.79045315e-04+2.31463013e-09j 3.97968054e+00+3.59351802e-04j]]"
519.1019861137488j,"[[2.03537847e-02+3.97771656e-04j 4.36180864e-04+2.20478290e-09j]
 [4.05284786e-04+2.20494973e-09j 3.97964342e+00+3.97711061e-04j]]"
519.4715852494652j,"[[2.04264407e-02+3.28257965e-04j 4.31720619e-04+5.87638887e-09j]
 [4.00824535e-04+5.87655833e-09j 3.97957071e+00+3.28216330e-04j]]"
519.8411843851817j,"[[2.03804591e-02+2.90670018e-04j 4.56916315e-04-2.12089384e-10j]
 [4.26020229e-04-2.11917319e-10j 3.97961665e+00+2.90626811e-04j]]"
520.2107835208981j,"[[2.04446807e-02+2.75045236e-04j 4.50469618e-04+3.08732250e-09j]
 [4.19573533e-04+3.08749556e-09j 3.97955241e+00+2.74974602e-04j]]"
520.5803826566145j,"[[2.03906029e-02+2.05285415e-04j 3.99899369e-04-2.91829760e-09j]
 [3.69003279e-04-2.91812286e-09j 3.97960646e+00+2.05165377e-04j]]"
520.949981792331j,"[[2.03696675e-02+2.46348207e-04j 4.06548783e-04-4.87611416e-09j]
 [3.75652700e-04-4.87593969e-09j 3.97962740e+00+2.46194192e-04j]]"
521.3195809280475j,"[[2.03008853e-02+2.43688038e-04j 3.93391363e-04-1.74096856e-09j]
 [3.62495282e-04-1.74079662e-09j 3.97969622e+00+2.43508589e-04j]]"
521.6891800637638j,"[[2.03295024e-02+3.38168663e-04j 3.71330275e-04+3.73029038e-10j]
 [3.40434208e-04+3.73200817e-10j 3.97966760e+00+3.38009360e-04j]]"
522.0587791994803j,"[[2.03661977e-02+3.81308263e-04j 3.34976639e-04+4.06583480e-09j]
 [3.04080580e-04+4.06600625e-09j 3.97963091e+00+3.81129697e-04j]]"
522.4283783351968j,"[[2.04422449e-02+3.81097410e-04j 3.33850032e-04+2.31703961e-09j]
 [3.02953975e-04+2.31721016e-09j 3.97955488e+00+3.80883398e-04j]]"
522.7979774709132j,"[[2.04514314e-02+3.43200064e-04j 3.33521518e-04+2.46104861e-09j]
 [3.02625459e-04+2.46121507e-09j 3.97954576e+00+3.42956040e-04j]]"
523.1675766066297j,"[[2.05023014e-02+3.14395279e-04j 2.89188947e-04-2.65552180e-09j]
 [2.58292887e-04-2.65535813e-09j 3.97949493e+00+3.14168531e-04j]]"
523.5371757423461j,"[[2.04947165e-02+2.80615545e-04j 3.00704242e-04-3.63749889e-09j]
 [2.69808181e-04-3.63733734e-09j 3.97950255e+00+2.80400819e-04j]]"
523.9067748780626j,"[[2.05055147e-02+3.11975940e-04j 2.47570045e-04-2.89584263e-09j]
 [2.16673991e-04-2.89568197e-09j 3.97949177e+00+3.11789544e-04j]]"
524.276374013779j,"[[2.05435521e-02+2.47996117e-04j 2.32523367e-04+3.12444274e-09j]
 [2.01627308e-04+3.12460225e-09j 3.97945375e+00+2.47841989e-04j]]"
524.6459731494954j,"[[2.05425949e-02+2.66287882e-04j 2.31765001e-04+4.75623535e-09j]
 [2.00868947e-04+4.75639488e-09j 3.97945470e+00+2.66182147e-04j]]"
525.0155722852119j,"[[2.05840043e-02+2.23849713e-04j 2.70466604e-04+7.33164643e-09j]
 [2.39570547e-04+7.33180750e-09j 3.97941326e+00+2.23765363e-04j]]"
525.3851714209284j,"[[2.05714309e-02+2.00303787e-04j 2.44421280e-04+1.72631247e-09j]
 [2.13525223e-04+1.72647365e-09j 3.97942583e+00+2.00242744e-04j]]"
525.7547705566448j,"[[2.05522558e-02+2.15569358e-04j 2.32632411e-04-1.50527082e-09j]
 [2.01736358e-04-1.50510833e-09j 3.97944498e+00+2.15512128e-04j]]"
526.1243696923613j,"[[2.05979377e-02+2.39686487e-04j 1.84550432e-04-4.35947114e-09j]
 [1.53654385e-04-4.35930791e-09j 3.97939929e+00+2.39633695e-04j]]"
526.4939688280778j,"[[2.05922480e-02+1.19768978e-04j 1.82298388e-04-5.35329048e-09j]
 [1.51402329e-04-5.35312856e-09j 3.97940500e+00+1.19712289e-04j]]"
526.8635679637941j,"[[2.05759109e-02+1.11654820e-04j 1.75998776e-04-2.59177252e-09j]
 [1.45102719e-04-2.59161045e-09j 3.97942133e+00+1.11633896e-04j]]"
527.2331670995106j,"[[2.05470409e-02+1.45560096e-04j 1.76611105e-04+8.01906712e-10j]
 [1.45715054e-04+8.02071654e-10j 3.97945015e+00+1.45555109e-04j]]"
527.602766235227j,"[[2.05811604e-02+1.01866299e-04j 1.99458180e-04+4.99114240e-09j]
 [1.68562127e-04+4.99130835e-09j 3.97941601e+00+1.01849402e-04j]]"
527.9723653709434j,"[[2.05468029e-02+4.13051125e-05j 1.76406584e-04+1.99886826e-09j]
 [1.45510526e-04+1.99903617e-09j 3.97945033e+00+4.12673328e-05j]]"
528.3419645066599j,"[[2.04791090e-02+9.35153836e-05j 2.02530492e-04+1.06732477e-09j]
 [1.71634443e-04+1.06749321e-09j 3.97951802e+00+9.34492583e-05j]]"
528.7115636423763j,"[[2.04660872e-02+1.42067942e-04j 2.45022267e-04-3.17292537e-09j]
 [2.14126226e-04-3.17275621e-09j 3.97953102e+00+1.41968905e-04j]]"
529.0811627780928j,"[[2.04681349e-02+1.87772528e-04j 2.76125838e-04-3.45476399e-09j]
 [2.45229804e-04-3.45459767e-09j 3.97952902e+00+1.87627383e-04j]]"
529.4507619138093j,"[[2.04828791e-02+2.11016880e-04j 3.23950777e-04-2.83059737e-09j]
 [2.93054749e-04-2.83043378e-09j 3.97951432e+00+2.10885668e-04j]]"
529.8203610495257j,"[[2.05436111e-02+2.38389372e-04j 3.18729840e-04+1.84463201e-09j]
 [2.87833817e-04+1.84479479e-09j 3.97945360e+00+2.38281551e-04j]]"
530.1899601852422j,"[[2.06036863e-02+2.31273999e-04j 2.76136354e-04+4.85258848e-09j]
 [2.45240333e-04+4.85275115e-09j 3.97939353e+00+2.31196753e-04j]]"
530.5595593209587j,"[[2.06414128e-02+1.92685710e-04j 2.32479522e-04+3.03383170e-09j]
 [2.01583500e-04+3.03399619e-09j 3.97935577e+00+1.92603715e-04j]]"
530.929158456675j,"[[2.06715942e-02+1.88900722e-04j 1.92630698e-04+6.97097962e-09j]
 [1.61734677e-04+6.97114541e-09j 3.97932556e+00+1.88825036e-04j]]"
531.2987575923916j,"[[2.06787965e-02+1.26850001e-04j 1.72548707e-04-1.33272875e-09j]
 [1.41652681e-04-1.33256280e-09j 3.97931836e+00+1.26733854e-04j]]"
531.6683567281079j,"[[2.07063469e-02+1.31672386e-04j 2.20151060e-04-3.81156173e-09j]
 [1.89255038e-04-3.81139851e-09j 3.97929085e+00+1.31569513e-04j]]"
532.0379558638243j,"[[2.06823333e-02+3.17155698e-05j 2.54778014e-04-9.37038876e-09j]
 [2.23881982e-04-9.37022611e-09j 3.97931487e+00+3.16111905e-05j]]"
532.4075549995408j,"[[2.07128370e-02+3.93118097e-05j 2.69068898e-04-3.61501967e-09j]
 [2.38172871e-04-3.61485713e-09j 3.97928437e+00+3.92299280e-05j]]"
532.7771541352572j,"[[2.06531385e-02+4.42326775e-05j 2.76169998e-04-3.54200084e-09j]
 [2.45273973e-04-3.54183798e-09j 3.97934406e+00+4.41699711e-05j]]"
533.1467532709737j,"[[2.06698222e-02+7.10499595e-05j 2.99687434e-04+4.09066871e-09j]
 [2.68791415e-04+4.09083259e-09j 3.97932735e+00+7.10041628e-05j]]"
533.5163524066902j,"[[2.07199695e-02+2.04480822e-05j 3.39861952e-04+6.18924521e-09j]
 [3.08965929e-04+6.18941179e-09j 3.97927716e+00+2.03868140e-05j]]"
533.8859515424066j,"[[2.06699531e-02-3.07924447e-05j 3.53889078e-04+2.89040996e-09j]
 [3.22993051e-04+2.89057663e-09j 3.97932717e+00-3.08922420e-05j]]"
534.2555506781231j,"[[2.06619251e-02-6.86517478e-06j 3.61813060e-04-8.25724798e-10j]
 [3.30917039e-04-8.25558708e-10j 3.97933521e+00-6.99288523e-06j]]"
534.6251498138396j,"[[2.06727446e-02-2.35577534e-06j 3.72445652e-04-1.53765098e-09j]
 [3.41549634e-04-1.53748522e-09j 3.97932439e+00-2.51785104e-06j]]"
534.994748949556j,"[[2.07178611e-02+1.01554102e-05j 3.55296054e-04-4.76473569e-09j]
 [3.24400040e-04-4.76457262e-09j 3.97927932e+00+9.99700001e-06j]]"
535.3643480852725j,"[[2.07544301e-02-5.05119050e-05j 3.30491132e-04-1.15829871e-09j]
 [2.99595113e-04-1.15813587e-09j 3.97924275e+00-5.06608494e-05j]]"
535.7339472209887j,"[[2.07645443e-02-9.16774878e-05j 3.74176241e-04+1.79283601e-09j]
 [3.43280220e-04+1.79299855e-09j 3.97923264e+00-9.18222713e-05j]]"
536.1035463567052j,"[[2.07977987e-02-1.59107167e-04j 3.42114219e-04+4.84445299e-09j]
 [3.11218193e-04+4.84461588e-09j 3.97919938e+00-1.59257897e-04j]]"
536.4731454924217j,"[[2.07701108e-02-1.97713512e-04j 3.59688042e-04+1.95356824e-09j]
 [3.28792014e-04+1.95372957e-09j 3.97922709e+00-1.97859829e-04j]]"
536.8427446281381j,"[[2.07448163e-02-3.03527313e-04j 3.96665226e-04-9.94020244e-10j]
 [3.65769188e-04-9.93859348e-10j 3.97925239e+00-3.03693397e-04j]]"
537.2123437638546j,"[[2.06605328e-02-3.45047366e-04j 3.78776803e-04-4.26258481e-09j]
 [3.47880763e-04-4.26242591e-09j 3.97933671e+00-3.45237855e-04j]]"
537.5819428995711j,"[[2.06031159e-02-3.09136288e-04j 4.05497612e-04-3.73087222e-09j]
 [3.74601578e-04-3.73071705e-09j 3.97939419e+00-3.09286270e-04j]]"
537.9515420352875j,"[[2.04848662e-02-3.50576641e-04j 3.69094132e-04-2.25127274e-09j]
 [3.38198096e-04-2.25111901e-09j 3.97951246e+00-3.50702117e-04j]]"
538.321141171004j,"[[2.04478073e-02-2.12636702e-04j 3.89432528e-04-3.10419827e-12j]
 [3.58536510e-04-2.94940073e-12j 3.97954950e+00-2.12677167e-04j]]"
538.6907403067205j,"[[2.04815745e-02-1.85033400e-04j 3.90943031e-04+3.93559423e-09j]
 [3.60047019e-04+3.93575094e-09j 3.97951570e+00-1.85048784e-04j]]"
539.0603394424369j,"[[2.04716626e-02-1.24590738e-04j 3.92152211e-04+6.35167868e-09j]
 [3.61256208e-04+6.35183752e-09j 3.97952557e+00-1.24576027e-04j]]"
539.4299385781533j,"[[2.05439802e-02-1.36814051e-04j 4.18410291e-04+3.95657891e-09j]
 [3.87514289e-04+3.95674102e-09j 3.97945319e+00-1.36804942e-04j]]"
539.7995377138697j,"[[2.05479166e-02-1.41198261e-04j 4.25760635e-04-1.67305003e-09j]
 [3.94864634e-04-1.67288538e-09j 3.97944921e+00-1.41232591e-04j]]"
540.1691368495862j,"[[2.05799324e-02-1.35175661e-04j 4.29029320e-04-4.12410187e-09j]
 [3.98133323e-04-4.12393700e-09j 3.97941719e+00-1.35231288e-04j]]"
540.5387359853027j,"[[2.05867279e-02-2.56499857e-04j 3.88634928e-04-3.63448385e-09j]
 [3.57738920e-04-3.63431874e-09j 3.97941039e+00-2.56590436e-04j]]"
540.908335121019j,"[[2.05625623e-02-2.48530988e-04j 3.77241738e-04-3.51013961e-09j]
 [3.46345733e-04-3.50997376e-09j 3.97943454e+00-2.48647697e-04j]]"
541.2779342567355j,"[[2.05357014e-02-3.06308141e-04j 3.23732395e-04+2.53273550e-09j]
 [2.92836386e-04+2.53289990e-09j 3.97946142e+00-3.06464073e-04j]]"
541.647533392452j,"[[2.04849330e-02-3.13261986e-04j 3.08786991e-04+4.66387054e-09j]
 [2.77890983e-04+4.66403273e-09j 3.97951223e+00-3.13417118e-04j]]"
542.0171325281684j,"[[2.04637009e-02-2.96846738e-04j 3.05560190e-04+2.81966347e-09j]
 [2.74664186e-04+2.81982603e-09j 3.97953345e+00-2.97016548e-04j]]"
542.3867316638849j,"[[2.04275243e-02-3.08777732e-04j 3.23062875e-04+1.13078506e-09j]
 [2.92166872e-04+1.13094504e-09j 3.97956967e+00-3.08975700e-04j]]"
542.7563307996014j,"[[2.04304122e-02-2.45289420e-04j 3.11445586e-04-4.31275163e-09j]
 [2.80549593e-04-4.31259267e-09j 3.97956680e+00-2.45482007e-04j]]"
543.1259299353178j,"[[2.03839696e-02-2.66928507e-04j 3.06242525e-04-6.48603818e-09j]
 [2.75346531e-04-6.48588165e-09j 3.97961329e+00-2.67140763e-04j]]"
543.4955290710342j,"[[2.03939634e-02-2.05202209e-04j 3.22610715e-04-3.71176214e-09j]
 [2.91714731e-04-3.71160683e-09j 3.97960331e+00-2.05385490e-04j]]"
543.8651282067506j,"[[2.04142852e-02-1.85789572e-04j 3.31001312e-04+1.71286971e-09j]
 [3.00105332e-04+1.71302400e-09j 3.97958301e+00-1.85935470e-04j]]"
544.2347273424671j,"[[2.03998779e-02-2.10253643e-04j 3.15408422e-04+4.35201866e-09j]
 [2.84512442e-04+4.35217274e-09j 3.97959741e+00-2.10367037e-04j]]"
544.6043264781836j,"[[2.04508913e-02-2.14685465e-04j 3.24010605e-04+8.98412335e-09j]
 [2.93114627e-04+8.98427912e-09j 3.97954637e+00-2.14781435e-04j]]"
544.9739256139j,"[[2.04246454e-02-2.69453369e-04j 2.62013295e-04+1.09920733e-09j]
 [2.31117313e-04+1.09936411e-09j 3.97957259e+00-2.69539567e-04j]]"
545.3435247496164j,"[[2.04330472e-02-2.58367654e-04j 2.53690313e-04+2.93383915e-10j]
 [2.22794335e-04+2.93540770e-10j 3.97956419e+00-2.58453012e-04j]]"
545.713123885333j,"[[2.03809986e-02-2.69038653e-04j 2.13876049e-04-8.49083396e-09j]
 [1.82980072e-04-8.49067649e-09j 3.97961623e+00-2.69127043e-04j]]"
546.0827230210493j,"[[2.03143171e-02-2.82758706e-04j 2.18880977e-04-4.41963348e-09j]
 [1.87985001e-04-4.41947722e-09j 3.97968293e+00-2.82864422e-04j]]"
546.4523221567658j,"[[2.03117911e-02-2.69558430e-04j 2.06420957e-04-3.03069128e-09j]
 [1.75524985e-04-3.03053519e-09j 3.97968545e+00-2.69652244e-04j]]"
546.8219212924823j,"[[2.02998329e-02-2.01786307e-04j 2.24060038e-04+2.21155990e-09j]
 [1.93164075e-04+2.21171693e-09j 3.97969739e+00-2.01844595e-04j]]"
547.1915204281986j,"[[2.03093567e-02-2.45574453e-04j 2.27826855e-04+4.66035483e-09j]
 [1.96930889e-04+4.66051392e-09j 3.97968783e+00-2.45649016e-04j]]"
547.5611195639151j,"[[2.02948661e-02-2.90360442e-04j 2.15471318e-04+3.65753875e-09j]
 [1.84575350e-04+3.65769994e-09j 3.97970228e+00-2.90480491e-04j]]"
547.9307186996315j,"[[2.02384468e-02-2.31447009e-04j 2.54388511e-04+1.68386688e-09j]
 [2.23492552e-04+1.68402739e-09j 3.97975871e+00-2.31623312e-04j]]"
548.300317835348j,"[[2.01870064e-02-1.92245639e-04j 2.46582566e-04-3.31061366e-09j]
 [2.15686613e-04-3.31045659e-09j 3.97981021e+00-1.92442536e-04j]]"
548.6699169710645j,"[[2.01527994e-02-1.26221167e-04j 2.55759429e-04-2.04146056e-09j]
 [2.24863486e-04-2.04130559e-09j 3.97984446e+00-1.26435856e-04j]]"
549.0395161067809j,"[[2.02099152e-02-4.00294495e-05j 2.05924905e-04-1.62893717e-09j]
 [1.75028974e-04-1.62878479e-09j 3.97978738e+00-4.02105084e-05j]]"
549.4091152424974j,"[[2.02657842e-02-2.14852806e-05j 1.92177071e-04+1.30200767e-09j]
 [1.61281144e-04+1.30215948e-09j 3.97973152e+00-2.16476444e-05j]]"
549.7787143782139j,"[[2.03207806e-02+7.97287930e-06j 1.79718495e-04+6.09433622e-09j]
 [1.48822574e-04+6.09448627e-09j 3.97967656e+00+7.84175927e-06j]]"
550.1483135139302j,"[[2.04010102e-02-9.81589309e-05j 1.82507518e-04+3.24360966e-09j]
 [1.51611587e-04+3.24376036e-09j 3.97959631e+00-9.82729634e-05j]]"
550.5179126496467j,"[[2.03458904e-02-1.38764582e-04j 2.20532556e-04+2.97421770e-09j]
 [1.89636623e-04+2.97436819e-09j 3.97965143e+00-1.38838796e-04j]]"
550.8875117853631j,"[[2.03441039e-02-1.00475695e-04j 2.49412803e-04-3.29270083e-09j]
 [2.18516877e-04-3.29254826e-09j 3.97965318e+00-1.00542071e-04j]]"
551.2571109210795j,"[[2.02957159e-02-1.55976428e-04j 2.42707499e-04-3.23763801e-09j]
 [2.11811569e-04-3.23748787e-09j 3.97970161e+00-1.56050150e-04j]]"
551.626710056796j,"[[2.02554541e-02-4.20402821e-05j 2.36894448e-04-1.01070815e-08j]
 [2.05998533e-04-1.01069316e-08j 3.97974188e+00-4.20540198e-05j]]"
551.9963091925124j,"[[2.03591556e-02-6.11658227e-05j 2.91790418e-04-3.51343760e-09j]
 [2.60894503e-04-3.51328492e-09j 3.97963812e+00-6.11611080e-05j]]"
552.3659083282289j,"[[2.03342008e-02-8.83900008e-05j 3.19863868e-04+8.59955299e-10j]
 [2.88967952e-04+8.60109558e-10j 3.97966305e+00-8.83601945e-05j]]"
552.7355074639454j,"[[2.03694548e-02-1.11775194e-04j 3.37851361e-04+5.55906445e-09j]
 [3.06955445e-04+5.55922124e-09j 3.97962774e+00-1.11752422e-04j]]"
553.1051065996618j,"[[2.03395067e-02-1.34100098e-04j 3.20222788e-04+4.86845490e-09j]
 [2.89326871e-04+4.86861457e-09j 3.97965764e+00-1.34122335e-04j]]"
553.4747057353783j,"[[2.03159223e-02-7.01211666e-05j 2.95815648e-04+4.60792041e-09j]
 [2.64919740e-04+4.60808058e-09j 3.97968121e+00-7.01710536e-05j]]"
553.8443048710948j,"[[2.03061967e-02-1.06916188e-04j 2.95957129e-04-1.23819445e-10j]
 [2.65061220e-04-1.23657717e-10j 3.97969091e+00-1.07018960e-04j]]"
554.2139040068112j,"[[2.02985831e-02+1.20302465e-05j 2.45862912e-04-1.26608628e-09j]
 [2.14967019e-04-1.26592578e-09j 3.97969854e+00+1.18864035e-05j]]"
554.5835031425277j,"[[2.04282716e-02-3.11649615e-05j 2.43611740e-04-1.59551978e-09j]
 [2.12715844e-04-1.59536115e-09j 3.97956889e+00-3.13299325e-05j]]"
554.953102278244j,"[[2.04215919e-02-9.14798414e-05j 2.08534417e-04-8.52294656e-11j]
 [1.77638516e-04-8.50713947e-11j 3.97957558e+00-9.16621057e-05j]]"
555.3227014139604j,"[[2.03821478e-02-1.66107598e-04j 1.84112174e-04+9.66888814e-10j]
 [1.53216267e-04+9.67045125e-10j 3.97961505e+00-1.66303438e-04j]]"
555.6923005496769j,"[[2.03056605e-02-1.39304377e-04j 1.79619831e-04+2.32210636e-09j]
 [1.48723929e-04+2.32226189e-09j 3.97969155e+00-1.39489241e-04j]]"
556.0618996853933j,"[[2.02923314e-02-1.00599550e-04j 2.23268448e-04+9.18992344e-10j]
 [1.92372553e-04+9.19147324e-10j 3.97970489e+00-1.00815340e-04j]]"
556.4314988211098j,"[[2.02775078e-02-7.33434803e-05j 2.52162406e-04-7.30063041e-10j]
 [2.21266515e-04-7.29911209e-10j 3.97971976e+00-7.35695137e-05j]]"
556.8010979568263j,"[[2.02896872e-02-3.26773248e-05j 2.41918329e-04-2.21940214e-09j]
 [2.11022445e-04-2.21925201e-09j 3.97970761e+00-3.28950097e-05j]]"
557.1706970925427j,"[[2.03433163e-02+5.91323385e-06j 2.15663966e-04-5.35198919e-09j]
 [1.84768089e-04-5.35184103e-09j 3.97965402e+00+5.72672241e-06j]]"
557.5402962282592j,"[[2.03919277e-02-4.61014157e-05j 2.23087451e-04-1.86500555e-09j]
 [1.92191571e-04-1.86485882e-09j 3.97960543e+00-4.62655909e-05j]]"
557.9098953639757j,"[[2.04060452e-02-4.02241196e-05j 2.36458657e-04+4.40724139e-10j]
 [2.05562780e-04+4.40869966e-10j 3.97959133e+00-4.03273250e-05j]]"
558.2794944996921j,"[[2.03831239e-02-6.27604329e-05j 2.34206285e-04+5.43987340e-09j]
 [2.03310407e-04+5.44002198e-09j 3.97961420e+00-6.28419268e-05j]]"
558.6490936354085j,"[[2.03774017e-02-9.69370626e-06j 2.37054439e-04+5.50349415e-09j]
 [2.06158569e-04+5.50364514e-09j 3.97961987e+00-9.76255399e-06j]]"
559.018692771125j,"[[2.04524538e-02-6.31088446e-05j 2.36941588e-04+2.51125310e-09j]
 [2.06045714e-04+2.51140763e-09j 3.97954476e+00-6.32049362e-05j]]"
559.3882919068413j,"[[2.04573162e-02-1.61135298e-04j 2.14438827e-04-1.77786370e-09j]
 [1.83542945e-04-1.77771028e-09j 3.97953991e+00-1.61298717e-04j]]"
559.7578910425578j,"[[2.04141185e-02-1.75743752e-04j 2.13263758e-04-5.29976240e-09j]
 [1.82367876e-04-5.29961069e-09j 3.97958314e+00-1.75922182e-04j]]"
560.1274901782742j,"[[2.03855009e-02-2.00992199e-04j 2.07365134e-04-6.42347568e-09j]
 [1.76469251e-04-6.42332544e-09j 3.97961178e+00-2.01191312e-04j]]"
560.4970893139907j,"[[2.02932688e-02-1.86507839e-04j 2.00601723e-04-3.17311358e-09j]
 [1.69705844e-04-3.17296557e-09j 3.97970405e+00-1.86693439e-04j]]"
560.8666884497072j,"[[2.02838971e-02-1.40344631e-04j 1.92470862e-04+1.80650117e-09j]
 [1.61574990e-04+1.80664915e-09j 3.97971342e+00-1.40516580e-04j]]"
561.2362875854236j,"[[2.02942810e-02-1.69163861e-04j 1.79538279e-04+5.22092999e-09j]
 [1.48642406e-04+5.22107902e-09j 3.97970302e+00-1.69359287e-04j]]"
561.6058867211401j,"[[2.02970693e-02-1.77329458e-04j 1.10310612e-04+3.23774972e-09j]
 [7.94147403e-05+3.23789639e-09j 3.97970027e+00-1.77552542e-04j]]"
561.9754858568566j,"[[2.02135506e-02-1.46989927e-04j 8.30215708e-05+1.62914347e-09j]
 [5.21257046e-05+1.62928670e-09j 3.97978385e+00-1.47210502e-04j]]"
562.345084992573j,"[[2.01836973e-02-9.91698613e-05j 9.27880915e-05-3.61320070e-09j]
 [6.18922327e-05-3.61305960e-09j 3.97981374e+00-9.93824904e-05j]]"
562.7146841282894j,"[[2.02037292e-02-1.79248336e-05j 1.14395309e-04-3.81881604e-09j]
 [8.34994609e-05-3.81867748e-09j 3.97979375e+00-1.81065021e-05j]]"
563.0842832640059j,"[[2.02756870e-02+6.65211473e-07j 1.12958310e-04-3.90889078e-09j]
 [8.20624661e-05-3.90875304e-09j 3.97972181e+00+5.20608637e-07j]]"
563.4538823997223j,"[[2.03265470e-02-3.15614875e-06j 1.64514328e-04+1.10124308e-09j]
 [1.33618486e-04+1.10137905e-09j 3.97967098e+00-3.24324787e-06j]]"
563.8234815354388j,"[[2.03284975e-02-1.31600915e-05j 1.53248573e-04+5.08065234e-09j]
 [1.22352732e-04+5.08078862e-09j 3.97966902e+00-1.31677548e-05j]]"
564.1930806711551j,"[[2.03492907e-02+4.36460921e-05j 1.61640589e-04+6.62386307e-09j]
 [1.30744757e-04+6.62400389e-09j 3.97964814e+00+4.36792718e-05j]]"
564.5626798068716j,"[[2.04324927e-02+1.86872214e-05j 1.41709207e-04+2.59496435e-09j]
 [1.10813374e-04+2.59510771e-09j 3.97956489e+00+1.87108355e-05j]]"
564.9322789425881j,"[[2.04529527e-02-6.88928775e-05j 1.47622162e-04+5.78024654e-10j]
 [1.16726321e-04+5.78168995e-10j 3.97954441e+00-6.88960682e-05j]]"
565.3018780783045j,"[[2.04570388e-02-1.35045028e-04j 1.50298309e-04-7.82041193e-09j]
 [1.19402463e-04-7.82026966e-09j 3.97954036e+00-1.35060397e-04j]]"
565.671477214021j,"[[2.03703388e-02-1.46738754e-04j 1.78453381e-04-7.99622574e-09j]
 [1.47557536e-04-7.99608257e-09j 3.97962705e+00-1.46740206e-04j]]"
566.0410763497375j,"[[2.03208296e-02-1.32992460e-04j 2.32175183e-04-3.63518005e-09j]
 [2.01279341e-04-3.63503745e-09j 3.97967656e+00-1.32989309e-04j]]"
566.4106754854538j,"[[2.03070696e-02-1.83629131e-04j 2.28554820e-04+2.16191973e-09j]
 [1.97658975e-04+2.16206271e-09j 3.97969031e+00-1.83627707e-04j]]"
566.7802746211703j,"[[2.02549386e-02-1.20894667e-04j 2.03771698e-04+6.59438248e-09j]
 [1.72875862e-04+6.59452488e-09j 3.97974245e+00-1.20885717e-04j]]"
567.1498737568868j,"[[2.02984443e-02-6.80213344e-05j 2.50802988e-04+3.78884980e-09j]
 [2.19907160e-04+3.78899414e-09j 3.97969891e+00-6.79996031e-05j]]"
567.5194728926032j,"[[2.03273076e-02-2.39307292e-05j 3.01098476e-04-1.96398312e-10j]
 [2.70202655e-04-1.96252732e-10j 3.97967002e+00-2.39266226e-05j]]"
567.8890720283197j,"[[2.03570827e-02-5.38308350e-05j 2.84532254e-04-2.09994134e-09j]
 [2.53636432e-04-2.09979615e-09j 3.97964025e+00-5.38638120e-05j]]"
568.2586711640361j,"[[2.03920131e-02-8.31012376e-05j 2.72860009e-04-5.99544795e-09j]
 [2.41964186e-04-5.99530538e-09j 3.97960537e+00-8.31559754e-05j]]"
568.6282702997526j,"[[2.03768636e-02-1.42749578e-04j 2.36370380e-04-2.08022225e-09j]
 [2.05474552e-04-2.08008254e-09j 3.97962057e+00-1.42787599e-04j]]"
568.997869435469j,"[[2.03893676e-02-1.72665863e-04j 2.67515304e-04+1.59547044e-09j]
 [2.36619475e-04+1.59560979e-09j 3.97960807e+00-1.72658261e-04j]]"
